seed,p_value,expected_in_degree,realized_degree_mean,realized_degree_min,realized_degree_max,synapse_count,plastic_weight_count,initial_spectral_radius,checkpoint_trial,heldout_nmse,heldout_raw_mse,online_feedback_loss,weight_change_fro,spectral_radius,d_pr,d90,per_target_mse_json
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,50,0.3235696199828325,0.006471392399656652,21.69029673621204,15.47168511835561,2.239353889090486,3.163076834609907,7,"{""0"": 0.006329222492044065, ""1"": 0.004018803574086624, ""2"": 0.00806448120511329, ""3"": 0.0017847705511416488, ""4"": 0.01576371930994545, ""5"": 0.0028673572656088375}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,55,0.321494232079714,0.006429884641594281,3.602895657247903,15.564707509810772,2.24780265129384,3.1500845056636395,7,"{""0"": 0.006203707311568483, ""1"": 0.003970451353098123, ""2"": 0.007922391706727535, ""3"": 0.0016392473231114806, ""4"": 0.016027674051749537, ""5"": 0.002815836103310526}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,60,0.3359362005312643,0.006718724010625287,38.829222857961945,15.60692902783867,2.2247266301484303,3.167444119675919,8,"{""0"": 0.006065499872270947, ""1"": 0.0034778176221521356, ""2"": 0.010460589232375186, ""3"": 0.0016548661667241515, ""4"": 0.016164409110423755, ""5"": 0.002489162059805547}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,0,1.0244906414802457,0.020489812829604916,nan,0.0,1.4770066984621784,5.96328348549488,12,"{""0"": 0.02060026471051805, ""1"": 0.018985712838809753, ""2"": 0.02419982485712644, ""3"": 0.019410386408741452, ""4"": 0.018164459294674373, ""5"": 0.02157822886775943}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,5,1.0788414749685833,0.02157682949937167,39.00700413482641,12.849370085556904,1.8781663569814022,4.444723823489222,12,"{""0"": 0.015319493768502723, ""1"": 0.019472617592514712, ""2"": 0.012759831391142932, ""3"": 0.027521166262021196, ""4"": 0.03162637440837374, ""5"": 0.02276149357367472}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,10,1.163565833659309,0.023271316673186184,2.999886012067752,14.831671286661697,1.9322375337697812,3.439493068417386,10,"{""0"": 0.025364022610989013, ""1"": 0.037252482873096945, ""2"": 0.005144950580200063, ""3"": 0.023398438222856574, ""4"": 0.04259242326427194, ""5"": 0.005875582487702572}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,15,1.0942864824129723,0.02188572964825945,18.709882609711777,15.24094057090986,1.9418586757134588,4.479180731112704,12,"{""0"": 0.01224114417700953, ""1"": 0.046299944957713626, ""2"": 0.008652272848268156, ""3"": 0.02133690286769317, ""4"": 0.021322996742221524, ""5"": 0.021461116296650682}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,20,0.8964281422662368,0.01792856284532474,16.34206183859031,15.498336973753894,1.9355920918316385,4.25566615239034,12,"{""0"": 0.007837859057234539, ""1"": 0.04785789430245462, ""2"": 0.007548392162777551, ""3"": 0.018538373762673945, ""4"": 0.010643271768729817, ""5"": 0.015145586018077964}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,25,0.8456584717460086,0.016913169434920175,10.704346365354523,15.835241933311423,1.95264574471246,3.063496822972127,11,"{""0"": 0.008135461109477205, ""1"": 0.04946117407200555, ""2"": 0.004732328101157497, ""3"": 0.020911924738729503, ""4"": 0.008580367303885667, ""5"": 0.009657761284265617}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,30,0.6178904912919668,0.012357809825839339,13.349157894331622,15.888565343083245,2.0171029617483476,4.494934372167217,12,"{""0"": 0.007926146807990983, ""1"": 0.019349345887024253, ""2"": 0.006117719972872372, ""3"": 0.02114238800470357, ""4"": 0.011537854607844301, ""5"": 0.008073403674600552}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,35,0.5930226646960913,0.011860453293921828,4.6687537963253085,16.292205842398495,2.0283448805851334,4.1414972522949265,12,"{""0"": 0.005160200652716706, ""1"": 0.017952242959845793, ""2"": 0.008989567570328958, ""3"": 0.02092583823938122, ""4"": 0.010538285191147478, ""5"": 0.007596585150110824}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,40,0.5692505364727423,0.011385010729454846,10.224677756685837,16.442010928756424,2.020534661839381,3.9775051148645377,12,"{""0"": 0.005881356452125251, ""1"": 0.017631254365475975, ""2"": 0.007110349083530426, ""3"": 0.02254675971775687, ""4"": 0.00909735970403562, ""5"": 0.006042985053804934}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,45,0.5684134985942182,0.011368269971884365,1.3275813325251746,16.624048637364737,2.0315532121601096,4.254471587562069,12,"{""0"": 0.0034217833741481815, ""1"": 0.01735976500894032, ""2"": 0.008371381747057538, ""3"": 0.020861393729556598, ""4"": 0.013066461847107172, ""5"": 0.005128834124496393}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,50,0.5271733305920053,0.01054346661184011,4.384520882988574,16.722114494302296,2.0433770729086715,4.26893337894759,12,"{""0"": 0.004039699742233246, ""1"": 0.010153919090614822, ""2"": 0.010378980928514492, ""3"": 0.019018008081118355, ""4"": 0.015243755383080431, ""5"": 0.004426436445479305}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,55,0.5223776645834295,0.01044755329166859,30.153661672392786,16.746838379238422,2.0440926352000957,3.965772689112513,12,"{""0"": 0.003214369492613108, ""1"": 0.015211038591786913, ""2"": 0.0048688676727583115, ""3"": 0.020608761566478475, ""4"": 0.014529947233430174, ""5"": 0.004252335192944567}"
7,0.05,9.950000000000001,9.81,0,19,1962,1962,1.4770066984621784,60,0.519399439494515,0.0103879887898903,5.788854642886975,16.90454975430095,2.056927248250896,3.7074896693289023,11,"{""0"": 0.003143966922987111, ""1"": 0.015111800520181632, ""2"": 0.004094652612334828, ""3"": 0.0212911771713409, ""4"": 0.014679301535503666, ""5"": 0.00400703397699366}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,0,1.0449532229188299,0.0208990644583766,nan,0.0,1.5793744679609796,7.189724566845602,14,"{""0"": 0.019838365113586203, ""1"": 0.021609509927562612, ""2"": 0.020892979149897, ""3"": 0.020930415692487752, ""4"": 0.020908791210943627, ""5"": 0.02121432565578239}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,5,0.9285203525343484,0.01857040705068697,21.653109576490813,11.811636553328382,1.8367167217557445,2.8011477956893596,9,"{""0"": 0.004853960046215734, ""1"": 0.023274562054028218, ""2"": 0.03318456603065799, ""3"": 0.01456293912525923, ""4"": 0.012294287893640834, ""5"": 0.023252127154319808}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,10,0.9563526455918606,0.019127052911837215,14.66173284152582,13.891510692842845,1.9700293255647643,3.229075489014911,10,"{""0"": 0.03442423660282813, ""1"": 0.025924390788118562, ""2"": 0.009282017783531707, ""3"": 0.013739366628258809, ""4"": 0.028186697320434474, ""5"": 0.003205608347851612}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,15,0.7921504980924161,0.015843009961848325,8.112452105165215,14.427759342541648,1.9670337983816255,3.494750443603327,10,"{""0"": 0.0270952437141486, ""1"": 0.013698307014749347, ""2"": 0.01082489059253261, ""3"": 0.015996733154397275, ""4"": 0.02044845043705367, ""5"": 0.006994434858208443}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,20,0.9012567390717354,0.01802513478143471,18.855161064151524,14.862066472952227,1.900377922380171,3.803252715928475,11,"{""0"": 0.03527929543865071, ""1"": 0.014104854612186404, ""2"": 0.008984333583958972, ""3"": 0.017317397926891985, ""4"": 0.02369147507640493, ""5"": 0.008773452050515256}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,25,0.7971724385808099,0.0159434487716162,43.348164244359836,14.811858747487658,1.888770693365406,3.185282624645785,10,"{""0"": 0.031748636314238333, ""1"": 0.0129799782233757, ""2"": 0.006426750889077536, ""3"": 0.019900857463557037, ""4"": 0.020504715626337388, ""5"": 0.00409975411311121}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,30,0.7329999780727612,0.014659999561455226,3.78552143935631,14.888049178687835,1.9123423419548262,2.814547297605436,10,"{""0"": 0.02676233362822846, ""1"": 0.00804258148498696, ""2"": 0.006674977925235248, ""3"": 0.020708542119727988, ""4"": 0.01681029718787936, ""5"": 0.008961265022673335}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,35,0.6763100640118139,0.013526201280236282,6.950507810051892,15.018504061003469,1.8918835537575518,2.5171455542373478,9,"{""0"": 0.02025326908139264, ""1"": 0.0059930104895901835, ""2"": 0.009058816845392332, ""3"": 0.02028069241821301, ""4"": 0.013886938304718207, ""5"": 0.01168448054211132}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,40,0.6218763407991224,0.012437526815982449,3.5855224964186427,15.174229992943307,1.9206786581981738,2.420366933670971,9,"{""0"": 0.01912096170727374, ""1"": 0.0068211789390869694, ""2"": 0.010116686433389243, ""3"": 0.017623088194784923, ""4"": 0.009960893855943367, ""5"": 0.010982351765416468}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,45,0.6784367662951811,0.013568735325903624,7.029569034288775,15.520319037626551,1.9351270332867962,2.928597219422573,10,"{""0"": 0.014447139978161789, ""1"": 0.010341883399762542, ""2"": 0.012051792056180266, ""3"": 0.017713752824792577, ""4"": 0.015423904511742558, ""5"": 0.011433939184782015}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,50,0.6650336750329527,0.013300673500659057,6.761412112177359,15.66490167094001,1.9389806897948787,2.8799111988500425,9,"{""0"": 0.01706440021072959, ""1"": 0.009382987316074749, ""2"": 0.009874247730944023, ""3"": 0.018518899083408875, ""4"": 0.014950760200515329, ""5"": 0.010012746462281785}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,55,0.676254867659909,0.013525097353198182,34.37592061138078,15.882419054643078,1.9365129770480793,2.927981722203602,10,"{""0"": 0.02005750901329817, ""1"": 0.008693122858481945, ""2"": 0.009367554415514515, ""3"": 0.022036936170952794, ""4"": 0.011990168599529876, ""5"": 0.00900529306141181}"
7,0.1,19.900000000000002,19.62,8,30,3924,1962,1.5793744679609796,60,0.667249555218261,0.013344991104365224,11.533980312875459,15.922105942149305,1.9066561970885583,2.746229848798165,9,"{""0"": 0.022475482067390008, ""1"": 0.007948695944876804, ""2"": 0.008038259696643657, ""3"": 0.022936710471247727, ""4"": 0.009280669329856014, ""5"": 0.009390129116177124}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,0,0.9671595660899497,0.019343191321798996,nan,0.0,1.618571376827159,6.023250080160996,13,"{""0"": 0.018406708441091345, ""1"": 0.0170209443917339, ""2"": 0.022734562145377148, ""3"": 0.022347663555866478, ""4"": 0.01676395870103444, ""5"": 0.01878531069569066}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,5,0.9190377073559166,0.018380754147118334,4.493887098638062,11.400355241793896,1.935410800103117,3.2462950788272513,10,"{""0"": 0.002723052610802824, ""1"": 0.031754042119902105, ""2"": 0.015659775378351875, ""3"": 0.0031613549693893404, ""4"": 0.014802245568815594, ""5"": 0.04218405423544826}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,10,0.7689924701177046,0.015379849402354092,2.5688654700019513,12.759227129655219,1.961894344025005,2.2926284611706076,8,"{""0"": 0.005563647372895973, ""1"": 0.02998227011771918, ""2"": 0.006502910450659394, ""3"": 0.0019909246438617073, ""4"": 0.02606269788013863, ""5"": 0.022176645948849667}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,15,0.7802907848805928,0.015605815697611857,41.096909471223384,13.651885160467627,2.010334136006984,2.7542004765333523,9,"{""0"": 0.0057290793904969835, ""1"": 0.04178870031734213, ""2"": 0.007782141343473483, ""3"": 0.0074866889047902774, ""4"": 0.014308191875588261, ""5"": 0.016540092353980008}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,20,0.7212024549467998,0.014424049098935998,25.15308201900369,14.822136337054157,2.006387547562183,3.0002928733653804,11,"{""0"": 0.007158450748271869, ""1"": 0.03943614648549593, ""2"": 0.009914613043659846, ""3"": 0.006044664512986201, ""4"": 0.014664392125434602, ""5"": 0.009326027677767537}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,25,0.8027010200002827,0.016054020400005656,34.85108286967389,15.332669024963339,2.074583150947292,3.8214347857969004,13,"{""0"": 0.00707625633301366, ""1"": 0.040292130520100264, ""2"": 0.018220412446049557, ""3"": 0.011808170846878883, ""4"": 0.010537733594638957, ""5"": 0.008389418659352617}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,30,0.596863470422534,0.01193726940845068,10.990169216360076,14.850954758376849,1.9496565537904698,3.292806349088137,11,"{""0"": 0.005064358413271996, ""1"": 0.028054585604076476, ""2"": 0.014214732791602938, ""3"": 0.0036582358972435045, ""4"": 0.010262739477035094, ""5"": 0.010368964267474075}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,35,0.6035620537991393,0.012071241075982786,23.43135712265124,14.962671312222902,1.9197011513494435,3.6159162223826566,12,"{""0"": 0.011143150904030901, ""1"": 0.025672834134726808, ""2"": 0.01307786491039977, ""3"": 0.0035634211954897973, ""4"": 0.007694950211749182, ""5"": 0.011275225099500264}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,40,0.6797327325342467,0.013594654650684934,7.751744687967278,15.18530374432949,2.011566467197145,3.7564394906972427,12,"{""0"": 0.015734968883792822, ""1"": 0.02876195822400484, ""2"": 0.014214025329162642, ""3"": 0.003582613777931868, ""4"": 0.006587461309628524, ""5"": 0.012686900379588908}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,45,0.647487758330556,0.012949755166611123,2.2712469083359283,15.160500882525445,1.9797678242854073,3.568949417460905,11,"{""0"": 0.011766057233079571, ""1"": 0.030742371469240713, ""2"": 0.013471687195174737, ""3"": 0.002850572083010774, ""4"": 0.007835208715463796, ""5"": 0.011032634303697133}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,50,0.6463305011129943,0.012926610022259886,26.45246629438326,15.051458477523747,1.9537897443322214,3.4965726884370683,11,"{""0"": 0.011902289274216684, ""1"": 0.02743089552331692, ""2"": 0.013467811350334771, ""3"": 0.002374173324976977, ""4"": 0.010331565253165018, ""5"": 0.01205292540754895}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,55,0.5374216905398098,0.010748433810796197,29.13706258781965,15.02611638596005,1.8996199286339286,2.6998151421346117,10,"{""0"": 0.0034139556528399867, ""1"": 0.022135954187637752, ""2"": 0.01378354760866515, ""3"": 0.0020120326870448927, ""4"": 0.01356524975578344, ""5"": 0.00957986297280597}"
7,0.2,39.800000000000004,39.33,23,55,7866,1962,1.618571376827159,60,0.5052568821556586,0.010105137643113172,14.500519122171267,15.041790904032316,1.8987232010807331,2.6227777376500754,10,"{""0"": 0.0033619875597754893, ""1"": 0.022269886445747865, ""2"": 0.011795376148770667, ""3"": 0.0022495149951166165, ""4"": 0.01436769194706421, ""5"": 0.006586368762204186}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,0,1.0270640764011567,0.020541281528023137,nan,0.0,1.5988854482655057,5.8235916599367075,12,"{""0"": 0.01957788411944437, ""1"": 0.019386546521786237, ""2"": 0.02262078634353308, ""3"": 0.02265712317361748, ""4"": 0.02069898526192212, ""5"": 0.01830636374783554}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,5,1.6735404268841736,0.03347080853768348,13.350458178129038,12.406734363356403,1.934573956556783,2.6987908939877996,8,"{""0"": 0.04020750684492571, ""1"": 0.040921271792823496, ""2"": 0.025067443213623065, ""3"": 0.03359999295420221, ""4"": 0.019054901804703022, ""5"": 0.041973734615823356}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,10,1.0051856536568675,0.020103713073137356,7.0542606932872145,15.456880920343714,2.052944000572952,3.5386082896719855,11,"{""0"": 0.031526309561697954, ""1"": 0.040533652153890806, ""2"": 0.006077335146168949, ""3"": 0.009881956485385807, ""4"": 0.02210830324809181, ""5"": 0.010494721843588805}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,15,1.0463489054692814,0.02092697810938563,16.228132022511833,16.212313969429424,2.085531738877052,3.465509336469453,10,"{""0"": 0.03589885424737978, ""1"": 0.042749261647254254, ""2"": 0.007998060536294824, ""3"": 0.011769446577592341, ""4"": 0.015400218188819486, ""5"": 0.01174602745897313}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,20,0.872557682370474,0.017451153647409484,6.988308205395977,16.597396492843767,2.1240646325199903,2.6795762971236,9,"{""0"": 0.02083130195132537, ""1"": 0.042399649775093896, ""2"": 0.004811552093131307, ""3"": 0.004787258854792937, ""4"": 0.020468710797121193, ""5"": 0.011408448412992185}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,25,0.8269477044490029,0.01653895408898006,11.531835340976532,16.527220703081298,2.184248425233471,2.3886575346362484,8,"{""0"": 0.017341000869337504, ""1"": 0.042305227778153105, ""2"": 0.0030310764539068363, ""3"": 0.007441422891725935, ""4"": 0.018435180315426684, ""5"": 0.010679816225330306}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,30,0.721759917716813,0.014435198354336262,10.327166339299716,16.263346569803197,2.129154098087912,2.4602247119471925,9,"{""0"": 0.012210634424883939, ""1"": 0.03544586617798926, ""2"": 0.003485303132290428, ""3"": 0.008822005559177112, ""4"": 0.015035783334087682, ""5"": 0.011611597497589152}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,35,0.6586479976686679,0.01317295995337336,19.42543535059108,16.36098310359965,2.041712117106618,3.001800503899099,10,"{""0"": 0.009420713902444257, ""1"": 0.032340126783539314, ""2"": 0.004473415649997663, ""3"": 0.009645666674599398, ""4"": 0.011482782262283362, ""5"": 0.011675054447376158}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,40,0.6912071054950236,0.013824142109900473,7.7588316458275415,16.274766441418535,2.073409254306514,2.9544158882237586,10,"{""0"": 0.012782148667797135, ""1"": 0.032402314983905986, ""2"": 0.005215060829176726, ""3"": 0.010631011165513382, ""4"": 0.010254655553354272, ""5"": 0.011659661459655342}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,45,0.6871624065366884,0.013743248130733769,5.375932890879146,16.339204901025752,1.97151043494658,2.967503730725331,10,"{""0"": 0.011771029318699982, ""1"": 0.031455901114501084, ""2"": 0.005687275480995432, ""3"": 0.009195599056200095, ""4"": 0.011312518523439216, ""5"": 0.013037165290566814}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,50,0.674022664132399,0.013480453282647981,5.068362543263404,16.373146960202966,1.9683556698884417,3.10666236727993,11,"{""0"": 0.01227175754507919, ""1"": 0.02854717712944681, ""2"": 0.005486116721441965, ""3"": 0.01006171241146009, ""4"": 0.012159735450919553, ""5"": 0.012356220437540276}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,55,0.7040148815883569,0.01408029763176714,6.144613091346847,16.569009718607298,1.9968826019733803,2.902988689550863,11,"{""0"": 0.019640008596134427, ""1"": 0.025426654434481437, ""2"": 0.005236877015922549, ""3"": 0.011349795666908483, ""4"": 0.011321704529046574, ""5"": 0.01150674554810938}"
7,0.4,79.60000000000001,79.595,58,97,15919,1962,1.5988854482655057,60,0.6790337495883468,0.013580674991766939,5.129249916873382,16.642555844074163,2.008251408090471,2.7930187609470094,11,"{""0"": 0.01718739925142355, ""1"": 0.024743424523682687, ""2"": 0.00497593074913519, ""3"": 0.01123082081260211, ""4"": 0.012409173470823426, ""5"": 0.01093730114293466}"
